date,w_target,w_adj,turnover,cost,port_ret,alert_level,width_z,stress
2023-03-15,"{'510300': 0.24565000000000003, '513100': 0.2583750000000001, '518880': 0.368475, '511260': 0.1275}","{'510300': 0.20880250000000003, '513100': 0.21961875000000006, '518880': 0.31320375, '511260': 0.2583749999999999}",0.2617499999999999,0.00026174999999999994,0.004305566640166156,yellow,1.6697719246375924,0.9097853414608992
2023-03-16,"{'510300': 0.20880250000000003, '513100': 0.21961875000000006, '518880': 0.31320375, '511260': 0.2583749999999999}","{'510300': 0.32748212499999996, '513100': 0.18667593750000006, '518880': 0.2662231875, '511260': 0.21961874999999992}",0.2373592499999999,0.0002373592499999999,-0.0007297969254431449,yellow,1.425048370745192,0.8480861967394286
2023-03-17,"{'510300': 0.32748212499999996, '513100': 0.18667593750000006, '518880': 0.2662231875, '511260': 0.21961874999999992}","{'510300': 0.27835980624999995, '513100': 0.3086745468750002, '518880': 0.226289709375, '511260': 0.18667593749999992}",0.24399721875000013,0.00024399721875000013,0.010535111427657548,yellow,1.491494098290189,0.8951591105193869
2023-03-20,"{'510300': 0.27835980624999995, '513100': 0.3086745468750002, '518880': 0.226289709375, '511260': 0.18667593749999992}","{'510300': 0.16701588374999995, '513100': 0.1852047281250001, '518880': 0.135773825625, '511260': 0.5120055624999998}",0.65065925,0.00065065925,0.0010310572122841292,red,2.103944198090769,0.9928032872671017
2023-03-21,"{'510300': 0.16701588374999995, '513100': 0.1852047281250001, '518880': 0.135773825625, '511260': 0.5120055624999998}","{'510300': 0.14196350118749995, '513100': 0.15742401890625007, '518880': 0.26540775178125015, '511260': 0.43520472812499983}",0.25926785231250016,0.00025926785231250013,0.00013356779902115395,yellow,1.7463211348804963,0.8850671612729177
2023-03-22,"{'510300': 0.14196350118749995, '513100': 0.15742401890625007, '518880': 0.26540775178125015, '511260': 0.43520472812499983}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.2574109496437501,0.0002574109496437501,0.00013463513403822082,yellow,1.887490745552125,0.9387675116924216
2023-03-23,"{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.0,0.0,0.0026514360504724527,green,-0.4068594809613374,0.024668871940205426
2023-03-24,"{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.0,0.0,0.0017442841286312797,green,-0.46659595266982384,0.0042097417142738305
2023-03-27,"{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.0,0.0,-0.0017247721650461181,green,-0.46321787926234526,0.010206056572627957
2023-03-28,"{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.0,0.0,-0.002615700648161886,green,-0.4863774846520686,0.0026139660816899175
2023-03-29,"{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.0,0.0,0.001040704939566024,green,-0.5336173023999766,0.0017612452240125186
2023-03-30,"{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}","{'510300': 0.270668976009375, '513100': 0.13381041607031255, '518880': 0.22559658901406263, '511260': 0.3699240189062498}",0.0,0.0,0.0046655428376973515,green,-0.5230600418645485,0.008018165707616874
2023-03-31,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",1.5488068219718747,0.0015488068219718747,0.007768361581920846,green,-0.5492724286867774,0.0028528696055377025
2023-04-03,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}",0.30000000000000004,0.00030000000000000003,-0.010719470462601577,yellow,1.6913593320353126,0.9309118740643353
2023-04-04,"{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}",0.0,0.0,0.01045542961882311,green,-0.5965653039673481,0.004789309911993401
2023-04-06,"{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.3000000000000002,0.00030000000000000024,0.0073202858974709285,yellow,1.6836022217527957,0.9510652724124053
2023-04-07,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,0.001961767209311749,green,-0.5862822652047067,0.004638174632550203
2023-04-10,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,-0.007999276817986687,green,-0.6672427999143334,0.0038243054637722308
2023-04-11,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,0.004535367411754443,green,-0.6765446982362582,0.0037809519153108066
2023-04-12,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,0.003746506747581116,green,0.631022177179273,0.6765859079827451
2023-04-13,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,-0.0009960614737470554,green,-0.780464243248618,0.003953043238652381
2023-04-14,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,0.005363045006478107,green,-0.8231523678400021,0.003547253629258457
2023-04-17,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,-0.0042463987364203554,green,1.1215862344548777,0.9017907242066002
2023-04-18,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,-0.002943803979832799,green,-0.9437232154701887,0.0024000898234028804
2023-04-19,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,-0.0027575001532086805,green,-0.08547249887993705,0.5232655422337804
2023-04-20,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}",0.0,0.0,0.0013181578126284814,green,-1.0620037242033755,0.0024877736884825093
2023-04-21,"{'510300': 0.1275, '513100': 0.15000000000000013, '518880': 0.7224999999999999, '511260': 0.0}","{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}",0.7999999999999999,0.0007999999999999999,-0.0032892540007885144,red,1.0006028388417079,0.9993234677362488
2023-04-24,"{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}","{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}",0.0,0.0,-0.001996359339422087,green,0.22447472526423617,0.6982052466910025
2023-04-25,"{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}","{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}",0.0,0.0,0.003611500078113592,green,-1.0412912216008887,0.006793983351314867
2023-04-26,"{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}","{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}",0.0,0.0,0.0004822734600550871,green,-1.071780728609186,0.0019386262127435688
2023-04-27,"{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}","{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}",0.0,0.0,0.002144306019213425,green,-1.0632019961106387,0.003821999947904307
2023-04-28,"{'510300': 0.0765, '513100': 0.09000000000000008, '518880': 0.43349999999999994, '511260': 0.3999999999999999}","{'510300': 0.21502500000000013, '513100': 0.07650000000000007, '518880': 0.36847499999999994, '511260': 0.3399999999999999}",0.27705000000000013,0.0002770500000000001,0.001055986763781882,yellow,0.8931068449637901,0.9359437581908859
2023-05-04,"{'510300': 0.21502500000000013, '513100': 0.07650000000000007, '518880': 0.36847499999999994, '511260': 0.3399999999999999}","{'510300': 0.12901500000000007, '513100': 0.4459000000000001, '518880': 0.22108499999999995, '511260': 0.20399999999999993}",0.7388000000000001,0.0007388000000000002,0.002950200254161093,red,1.2531157828604176,0.9997811621791224
2023-05-05,"{'510300': 0.12901500000000007, '513100': 0.4459000000000001, '518880': 0.22108499999999995, '511260': 0.20399999999999993}","{'510300': 0.12901500000000007, '513100': 0.4459000000000001, '518880': 0.22108499999999995, '511260': 0.20399999999999993}",0.0,0.0,-0.00016561504862272605,green,-0.06981158929987764,0.5174019255932348
2023-05-08,"{'510300': 0.12901500000000007, '513100': 0.4459000000000001, '518880': 0.22108499999999995, '511260': 0.20399999999999993}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.2612954999999999,0.0002612954999999999,0.00673316098061321,yellow,1.0442789433706006,0.9342952850028111
2023-05-09,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,-0.0018518091945951207,green,-0.9897173508033738,0.005412769037702669
2023-05-10,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,-0.001011186344985422,green,0.13153934225185251,0.6423699543057224
2023-05-11,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,0.004629906272417039,green,0.2854545553409291,0.721360729208409
2023-05-12,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,-0.0033873646146319295,green,0.4537823520103271,0.7821992964470751
2023-05-15,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,0.004402584990541717,green,0.6020160101717392,0.8310792817789656
2023-05-16,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,-0.0006063206216495171,green,-1.0841368752002263,0.00302219485013938
2023-05-17,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,-0.00019897831681472812,green,-1.0861256352759148,0.006551247302089622
2023-05-18,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}",0.0,0.0,0.005536190248771971,green,0.4638070573137869,0.8109337218905724
2023-05-19,"{'510300': 0.25966274999999994, '513100': 0.37901500000000005, '518880': 0.18792224999999996, '511260': 0.17339999999999994}","{'510300': 0.22071333749999994, '513100': 0.32216275000000005, '518880': 0.15973391249999996, '511260': 0.29739000000000004}",0.2479800000000001,0.0002479800000000001,0.006742112888693087,yellow,0.9465545383376947,0.9373234899442965
2023-05-22,"{'510300': 0.22071333749999994, '513100': 0.32216275000000005, '518880': 0.15973391249999996, '511260': 0.29739000000000004}","{'510300': 0.22071333749999994, '513100': 0.32216275000000005, '518880': 0.15973391249999996, '511260': 0.29739000000000004}",0.0,0.0,-5.4682535786261524e-05,green,-1.0550815650239027,0.0052686417232859
2023-05-23,"{'510300': 0.22071333749999994, '513100': 0.32216275000000005, '518880': 0.15973391249999996, '511260': 0.29739000000000004}","{'510300': 0.13242800249999995, '513100': 0.19329765000000002, '518880': 0.4958403475, '511260': 0.178434}",0.6722128700000001,0.00067221287,-0.002028712170988228,red,1.1486890670732637,0.9995585029064592
2023-05-24,"{'510300': 0.13242800249999995, '513100': 0.19329765000000002, '518880': 0.4958403475, '511260': 0.178434}","{'510300': 0.2625638021250001, '513100': 0.16430300250000002, '518880': 0.42146429537499996, '511260': 0.1516689}",0.2602715992500002,0.0002602715992500002,-0.00423266741685181,yellow,0.8501987272969282,0.8881724168822293
2023-05-25,"{'510300': 0.2625638021250001, '513100': 0.16430300250000002, '518880': 0.42146429537499996, '511260': 0.1516689}","{'510300': 0.22317923180625007, '513100': 0.139657552125, '518880': 0.35824465106875, '511260': 0.2789185649999999}",0.2544993299999999,0.00025449932999999986,8.129641575339256e-05,yellow,0.7541462765329513,0.8635457556269377
2023-05-26,"{'510300': 0.22317923180625007, '513100': 0.139657552125, '518880': 0.35824465106875, '511260': 0.2789185649999999}","{'510300': 0.22317923180625007, '513100': 0.139657552125, '518880': 0.35824465106875, '511260': 0.2789185649999999}",0.0,0.0,-0.0018345969561971319,green,-0.16122089049322255,0.5121988399473589
2023-05-29,"{'510300': 0.22317923180625007, '513100': 0.139657552125, '518880': 0.35824465106875, '511260': 0.2789185649999999}","{'510300': 0.13390753908375003, '513100': 0.48379453127500016, '518880': 0.21494679064124997, '511260': 0.16735113899999993}",0.6882739583000002,0.0006882739583000001,0.01723865175471464,red,1.3207770026475791,0.9917740624297602
2023-05-30,"{'510300': 0.13390753908375003, '513100': 0.48379453127500016, '518880': 0.21494679064124997, '511260': 0.16735113899999993}","{'510300': 0.13390753908375003, '513100': 0.48379453127500016, '518880': 0.21494679064124997, '511260': 0.16735113899999993}",0.0,0.0,0.000868093984091867,green,-1.0285824443684761,0.002342373498115335
2023-05-31,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",1.0324109374499997,0.0010324109374499997,-0.0038647342995169476,green,0.9781741570290438,0.9040780446727983
2023-06-01,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0009699321047526022,green,-1.1559530123289485,0.00168746177195278
2023-06-02,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.012621359223300876,green,0.48380949671500784,0.7708381892008545
2023-06-05,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.004793863854266611,green,0.3749399425511504,0.7466921635710068
2023-06-06,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.000954198473282375,green,-1.0923369660974802,0.011147652677136086
2023-06-07,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.0028598665395616063,green,-1.1311528473871488,0.0024217372781827804
2023-06-08,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}",0.30000000000000004,0.00030000000000000003,-0.016410477685928977,yellow,1.0812394862085046,0.9444768347152015
2023-06-09,"{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.014705563643129872,green,-1.0224099549056311,0.008478736271291979
2023-06-12,"{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.009910470512189705,green,-1.0519497766450339,0.005601166197121994
2023-06-13,"{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.8,0.0008,0.014166407906192365,red,1.314289508369167,0.9996283750206408
2023-06-14,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.001808896487697862,green,-0.051014918015944676,0.4922536063596163
2023-06-15,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.8,0.0008,-0.000677533014770538,red,1.472228572833495,0.9996995436981323
2023-06-16,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.003205730943056119,green,0.6012351889098148,0.6924417699559026
2023-06-19,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-0.0008457118476282982,green,-0.897674485075927,0.004296761379934202
2023-06-20,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-1.7192066013481974e-05,green,-0.9289485881568099,0.0016994676528863852
2023-06-21,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,8.781633843053859e-05,green,0.9070223141369265,0.8251343240058916
2023-06-26,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-0.002733002899894708,green,-0.9459031329991188,0.007896325556729594
2023-06-27,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-0.004701179292653286,green,-0.8984512653776981,0.01620952387254308
2023-06-28,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.003331900075880579,green,-0.9988172598819082,0.009817910502984488
2023-06-29,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.0028418337281430474,green,-1.0032351526487342,0.005851975304542105
2023-06-30,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",1.388,0.001388,0.0009099181073703999,green,-1.0686059779922858,0.0023084474266239214
2023-07-03,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.016363636363636358,green,-1.0013385392016112,0.013551911243073018
2023-07-04,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.00536672629695889,green,-1.0307893062215967,0.0029784057236674354
2023-07-05,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0017985611510791255,green,-1.0598989197746675,0.0033311299831960345
2023-07-06,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.0009009009009008917,green,-1.0700486862578416,0.00371777422002727
2023-07-07,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.004500450045004434,green,-1.0677746561432802,0.0019853427240161706
2023-07-10,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.009945750452079682,green,-1.1103988942750338,0.007927309622202883
2023-07-11,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.005479452054794498,green,-1.1521999903553768,0.002891980268609931
2023-07-12,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.0009082652134424496,green,-1.134287633694787,0.0024769500908548075
2023-07-13,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.8,0.0008,0.0156901100237679,red,0.9168411659811584,0.9999969952042309
2023-07-14,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.004075634712036224,green,-1.1253992082218223,0.004877042314898109
2023-07-17,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.00014704914924332756,green,-1.149210550286134,0.006616848921731036
2023-07-18,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.004641736452389944,green,-0.3221498773466099,0.5544418710088417
2023-07-19,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}",0.8,0.0008,0.011101321497622942,red,0.8443067949890853,0.9994307936436206
2023-07-20,"{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}","{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.007069169655563994,green,-1.0954694479208191,0.008202431775139407
2023-07-21,"{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}","{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.007351597839983563,green,0.44927246261712944,0.8102274975053656
2023-07-24,"{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}","{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.0008416960726566726,green,-1.0994798049037167,0.003252360719475518
2023-07-25,"{'510300': 0.24, '513100': 0.36, '518880': 0.4, '511260': 0.0}","{'510300': 0.144, '513100': 0.216, '518880': 0.24, '511260': 0.4}",0.8,0.0008,0.0009802327772817612,red,1.205488348663919,0.9999610133298342
2023-07-26,"{'510300': 0.144, '513100': 0.216, '518880': 0.24, '511260': 0.4}","{'510300': 0.144, '513100': 0.216, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.0016554686791400196,green,-0.9817567744217541,0.0025689618671679644
2023-07-27,"{'510300': 0.144, '513100': 0.216, '518880': 0.24, '511260': 0.4}","{'510300': 0.144, '513100': 0.216, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.002693356908309395,green,-0.9926022850402674,0.004021132856957035
2023-07-28,"{'510300': 0.144, '513100': 0.216, '518880': 0.24, '511260': 0.4}","{'510300': 0.4864, '513100': 0.1296, '518880': 0.144, '511260': 0.24}",0.6848000000000001,0.0006848000000000001,0.010344871231069027,red,1.3777663846717678,0.9999380358496783
2023-07-31,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",1.7408,0.0017407999999999998,0.013227513227513255,green,-0.8474612728667502,0.007753183185223177
2023-08-01,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.003481288076588429,green,-0.8445506891867612,0.0036355173047656537
2023-08-02,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.013876843018213347,green,-0.7833900661868489,0.009289364266487816
2023-08-03,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.016710642040457246,green,1.234411478227954,0.9101912025943297
2023-08-04,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.008944543828264484,green,-0.7650146071531227,0.004655500140682464
