date,w_target,w_adj,turnover,cost,port_ret,alert_level,width_z,stress
2024-12-27,"{'510300': 0.26394540000000005, '513100': 0.22959060000000003, '518880': 0.4024239999999999, '511260': 0.10404000000000001}","{'510300': 0.26394540000000005, '513100': 0.22959060000000003, '518880': 0.4024239999999999, '511260': 0.10404000000000001}",0.0,0.0,-0.0013395971308075903,green,-0.6524020438131259,0.5065305557704649
2024-12-30,"{'510300': 0.26394540000000005, '513100': 0.22959060000000003, '518880': 0.4024239999999999, '511260': 0.10404000000000001}","{'510300': 0.26394540000000005, '513100': 0.22959060000000003, '518880': 0.4024239999999999, '511260': 0.10404000000000001}",0.0,0.0,-0.003526655989898889,green,-1.2848309158182445,0.006210357674096852
2024-12-31,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",1.5408187999999998,0.0015408187999999998,-0.006101281269066505,green,-1.2727938772085945,0.007055034760351298
2025-01-02,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.8,0.0008,-0.0067038663401910005,red,0.5822140376011098,0.9997495020006503
2025-01-03,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.00797851942143064,green,-1.1946551336507083,0.0073493406459505155
2025-01-06,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.011477599282432438,green,0.3049915702698664,0.8302872616354922
2025-01-07,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0006295634217531984,green,-1.1708037691753546,0.004175657330773007
2025-01-08,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.006802411288164367,green,-1.1632405310942187,0.0047648424969286875
2025-01-09,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.003066049107461999,green,-1.1960767855972534,0.0032266592688722936
2025-01-10,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0069063713504961665,green,-1.1907203718808967,0.005968303200535467
2025-01-13,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.015648859629455947,green,0.1724335117852887,0.7887997065183905
2025-01-14,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.01805877455109859,green,0.592458277588638,0.8814916999048849
2025-01-15,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0062142459360502444,green,-1.1290781260533969,0.004434187337137384
2025-01-16,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.013709432693890867,green,0.37092702472658157,0.7690734582883573
2025-01-17,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0011503177905864744,green,-1.151430369250361,0.0028741348365638048
2025-01-20,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.007950866999123108,green,-1.1591101788444658,0.004120916217228705
2025-01-21,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.0009041854560500884,green,-1.2551681809767639,0.001650312264545533
2025-01-22,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.00023736844972779315,green,-1.2293266692792042,0.006681415859726469
2025-01-23,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.003872123623136603,green,-1.2668680086612274,0.003735581081923013
2025-01-24,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.003837784659363175,green,-1.2304449644113986,0.0033506622143727157
2025-01-27,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.012950805511164764,green,0.01823856564259098,0.6986650824502005
2025-02-05,"{'510300': 0.4, '513100': 0.6, '518880': 0.0, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.2999999999999999,0.00029999999999999987,0.002944826667530781,yellow,1.024260670913065,0.9495312428897802
2025-02-06,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,0.008045855238143053,green,-0.8706507151091712,0.0067210265959682216
2025-02-07,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,0.00428480583735996,green,-0.9651139140095504,0.0062744216378837064
2025-02-10,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,-0.0026921655754876877,green,0.5395663898811128,0.7574066856324975
2025-02-11,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,0.0003976571610197679,green,-1.0615483264545753,0.004509727426914383
2025-02-12,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,0.003018334852474336,green,-1.0327214086002932,0.00539252059101114
2025-02-13,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,0.002692841985223608,green,-1.0577804203122607,0.0030982122092542666
2025-02-14,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}",0.0,0.0,0.006955494518431697,green,-1.0419150826758488,0.0032674135944318907
2025-02-17,"{'510300': 0.34, '513100': 0.51, '518880': 0.1499999999999999, '511260': 0.0}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.8,0.0008,-0.002080316085610291,red,1.19432176867176,0.9984206272206517
2025-02-18,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,0.001352641924149562,green,-1.0582593131823332,0.006427566288752376
2025-02-19,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,0.0008331117798168198,green,-1.1848429496512571,0.0036859307918056337
2025-02-20,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,-0.003382451225930435,green,-1.1767364842392958,0.0036492403282412395
2025-02-21,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,-0.0007190824315098517,green,-1.164419805883037,0.00957334358593472
2025-02-24,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,-0.006315013832708042,green,-0.09134148872594833,0.5807247293717636
2025-02-25,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,-0.006642223691122909,green,0.18276106948188572,0.6647852942935661
2025-02-26,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,0.0011901365431348683,green,-1.0732099963734398,0.006170349112866001
2025-02-27,"{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}","{'510300': 0.20400000000000001, '513100': 0.306, '518880': 0.08999999999999994, '511260': 0.4}",0.0,0.0,0.001552073317342573,green,-1.0881399198013053,0.003597368165500016
2025-02-28,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}",1.412,0.0014119999999999998,-0.012008843313059426,red,1.5511037877010114,0.9996752454338775
2025-03-03,"{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}","{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}",0.0,0.0,-0.0007228013592121219,green,0.9430272019988893,0.7582490863175418
2025-03-04,"{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}","{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}",0.0,0.0,0.004040020937267607,green,-0.6959671109652116,0.010184158260564024
2025-03-05,"{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}","{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}",0.0,0.0,0.006237080307383413,green,-0.8643473330982868,0.0036749448987726465
2025-03-06,"{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}","{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}",0.0,0.0,0.00471575001248623,green,-0.8517769570432385,0.006480270551004324
2025-03-07,"{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}","{'510300': 0.24, '513100': 0.4, '518880': 0.36, '511260': 0.0}",0.8,0.0008,-0.00998682814091367,red,1.374698175549932,0.9987765299465393
2025-03-10,"{'510300': 0.24, '513100': 0.4, '518880': 0.36, '511260': 0.0}","{'510300': 0.24, '513100': 0.4, '518880': 0.36, '511260': 0.0}",0.0,0.0,-0.0010768501910691963,green,-0.8924000388219826,0.002588647672774777
2025-03-11,"{'510300': 0.24, '513100': 0.4, '518880': 0.36, '511260': 0.0}","{'510300': 0.144, '513100': 0.24, '518880': 0.216, '511260': 0.4}",0.8,0.0008,-0.013332979694986953,red,1.590191802742826,0.9998653555933208
2025-03-12,"{'510300': 0.144, '513100': 0.24, '518880': 0.216, '511260': 0.4}","{'510300': 0.144, '513100': 0.24, '518880': 0.216, '511260': 0.4}",0.0,0.0,0.002561528321344625,green,0.15160675442098603,0.4338744372082848
2025-03-13,"{'510300': 0.144, '513100': 0.24, '518880': 0.216, '511260': 0.4}","{'510300': 0.144, '513100': 0.24, '518880': 0.216, '511260': 0.4}",0.0,0.0,-0.0008976699517631878,green,-0.6861149804829543,0.004557033642102151
2025-03-14,"{'510300': 0.144, '513100': 0.24, '518880': 0.216, '511260': 0.4}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.6848000000000001,0.0006848000000000001,0.01591421575859867,red,1.8030292159280754,0.9991123696608393
2025-03-17,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,-0.001662491552118907,green,-0.6015195535531307,0.0026715079228846594
2025-03-18,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,0.0032638869268487025,green,-0.6096367140494787,0.003143821288416701
2025-03-19,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,0.0011816559234937981,green,-0.5822428337946216,0.006230947679338501
2025-03-20,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,0.0002343745019040297,green,1.33257655305705,0.8235268156575902
2025-03-21,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,-0.009621295327329546,green,0.7902599563096506,0.6281629495240039
2025-03-24,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,0.004963209477680286,green,-0.48675187463433267,0.00896256486513809
2025-03-25,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,0.002172614757649013,green,-0.5055020925655979,0.003630454379317611
2025-03-26,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,-0.0019099778801063066,green,-0.5528935695985356,0.0028040019352046012
2025-03-27,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,-0.0002681517660184319,green,-0.5488209619262359,0.009000057055455004
2025-03-28,"{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}","{'510300': 0.4864, '513100': 0.144, '518880': 0.1296, '511260': 0.24}",0.0,0.0,-0.0010338451941784557,green,1.0418136587580005,0.7766867145646539
2025-03-31,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}",1.4407999999999999,0.0014407999999999997,0.008117896325883726,yellow,1.812240707380069,0.9707821419095873
2025-04-01,"{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}",0.0,0.0,0.005254201309360435,green,-0.49431063125150176,0.007014323664057096
2025-04-02,"{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}",0.0,0.0,-0.0033718827626516177,green,-0.5336036964286102,0.0027791547025117227
2025-04-03,"{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}",0.0,0.0,0.007064114727611624,green,1.3808637065654803,0.836828560155246
2025-04-07,"{'510300': 0.15000000000000002, '513100': 0.0, '518880': 0.85, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.4, '518880': 0.51, '511260': 0.0}",0.8,0.0008,-0.06185496278428285,red,4.326136961991728,0.9999999999831899
2025-04-08,"{'510300': 0.09000000000000001, '513100': 0.4, '518880': 0.51, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.4, '518880': 0.51, '511260': 0.0}",0.0,0.0,0.019243699120132386,green,1.3228228841835956,0.03352145882279048
2025-04-09,"{'510300': 0.09000000000000001, '513100': 0.4, '518880': 0.51, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.4, '518880': 0.51, '511260': 0.0}",0.0,0.0,0.0015659954648473019,green,1.2017305201957749,0.01400621554693364
2025-04-10,"{'510300': 0.09000000000000001, '513100': 0.4, '518880': 0.51, '511260': 0.0}","{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}",0.8,0.0008,0.03145101553717983,red,4.341433018458523,0.999997696256819
2025-04-11,"{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}",0.0,0.0,0.0020630534565099783,green,1.3889996439930414,0.010905628136222516
2025-04-14,"{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}",0.0,0.0,0.005618182080269457,green,1.2523664556146668,0.0044718041239747795
2025-04-15,"{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}",0.0,0.0,-0.0024386258878386895,green,1.1789298856295813,0.00433134115176207
2025-04-16,"{'510300': 0.054000000000000006, '513100': 0.24, '518880': 0.306, '511260': 0.4}","{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}",0.28379999999999994,0.0002837999999999999,0.0033836880629563946,yellow,3.3030928991921122,0.9200815005626374
2025-04-17,"{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}",0.0,0.0,0.0023698002809486567,green,1.0164757922893632,0.003073793725134345
2025-04-18,"{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}",0.0,0.0,-0.00036361377147159444,green,0.9431306683047929,0.0032561124861744156
2025-04-21,"{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}",0.0,0.0,0.0028078541423009274,green,2.5383246393520538,0.7874083645726083
2025-04-22,"{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}",0.0,0.0,0.009486452818414991,green,2.676986046784861,0.8962738145903973
2025-04-23,"{'510300': 0.1958999999999999, '513100': 0.204, '518880': 0.2601, '511260': 0.34}","{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}",0.6432800000000002,0.0006432800000000002,-0.005145699066146496,red,3.1418096787952443,0.9981612831102377
2025-04-24,"{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}","{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}",0.0,0.0,0.00010896700219635916,green,0.9193482993732042,0.008303575893736098
2025-04-25,"{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}","{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}",0.0,0.0,0.0030778044765951747,green,0.9518983311598238,0.03815933372059716
2025-04-28,"{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}","{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}",0.0,0.0,-0.001714827350058315,green,0.8406612280934623,0.0036993579310807445
2025-04-29,"{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}","{'510300': 0.5175400000000001, '513100': 0.12239999999999998, '518880': 0.15606, '511260': 0.20400000000000001}",0.0,0.0,0.0004177157202865969,green,0.758106237887778,0.0031650279596758864
2025-04-30,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",1.68788,0.0016878800000000001,-0.006119462551549826,green,0.7143092823601999,0.0025912147625273612
2025-05-06,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,0.018872975505287215,green,0.7145049917810069,0.006363461336399298
2025-05-07,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,0.007750919600630679,green,0.6486655358881637,0.0030105637087689437
2025-05-08,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,-0.014861165428236234,green,0.06913273997409031,0.015506413699614542
2025-05-09,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,-0.0034405187243615742,green,0.00010845133536943862,0.0021427170960505258
2025-05-12,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,-0.02058159606957899,green,0.04887129549903218,0.03794702024799864
2025-05-13,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,-0.005965292841648706,green,-0.3532994024664937,0.0032160939524244966
2025-05-14,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}",0.8,0.0008,0.0008917272681256303,red,1.1539736909645641,0.9996098979078806
2025-05-15,"{'510300': 0.4, '513100': 0.0, '518880': 0.6, '511260': 0.0}","{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}",0.2999999999999999,0.00029999999999999987,-0.018753648424911062,yellow,0.8859870146861748,0.828719994090312
2025-05-16,"{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}","{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}",0.0,0.0,0.0065290227371754455,green,-0.33015972141027045,0.008495119204751433
2025-05-19,"{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}","{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}",0.0,0.0,0.0013124552056865766,green,-0.4061553964380365,0.004734557905433604
2025-05-20,"{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}","{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}",0.0,0.0,0.002533080559335033,green,-0.4433080795929265,0.004193600086916738
2025-05-21,"{'510300': 0.34, '513100': 0.1499999999999999, '518880': 0.51, '511260': 0.0}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.30000000000000004,0.00030000000000000003,0.013877184319074693,yellow,0.9753563200811134,0.9208256526256717
2025-05-22,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.0003781630918827396,green,-0.4863638082767474,0.002808292010306167
2025-05-23,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.002391477645340041,green,-0.5425297274894695,0.0029583855756147534
2025-05-26,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.00251693659346563,green,-0.7393485011350729,0.0037885464197900454
2025-05-27,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.004529735444450578,green,-0.7860533667143123,0.004146447001768435
2025-05-28,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0016542315841862976,green,-0.8650572440112303,0.0044063289636899995
2025-05-29,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.0009975339273820007,green,-0.8409726585591668,0.009500845328446621
2025-05-30,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0010427687900129048,green,-0.7947403185305735,0.015333320523786538
2025-06-03,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0067746311229675725,green,-0.8158612958290596,0.005460656539267959
2025-06-04,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0021987405222870854,green,-0.8715858458908905,0.0031484101785264006
2025-06-05,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0010036861885058858,green,-0.9061774974537129,0.002226326933476605
2025-06-06,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.00016353018580543107,green,-0.9255307559890819,0.001970019603117275
