date,w_target,w_adj,turnover,cost,port_ret,alert_level,width_z,stress
2024-11-13,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-0.0019305246768838219,green,-0.6585829601956169,0.0026668604039659163
2024-11-14,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-0.005446473598915768,green,0.5583181398446853,0.7452800564143024
2024-11-15,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,-0.004430178118805935,green,-0.7031038045551828,0.006356927793800341
2024-11-18,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,2.4836255731149883e-05,green,-0.7007512536312359,0.006222867142705529
2024-11-19,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.00565013660815256,green,0.1353411739664052,0.5601605683581093
2024-11-20,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.00376236351296711,green,-0.7190876854603463,0.0027302429814017224
2024-11-21,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}",0.0,0.0,0.0014453081919127279,green,-0.7308029746268357,0.005219197964756584
2024-11-22,"{'510300': 0.054000000000000006, '513100': 0.306, '518880': 0.24, '511260': 0.4}","{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}",0.28379999999999994,0.0002837999999999999,-0.0013340847870919545,yellow,0.893324617454973,0.9471249985228196
2024-11-25,"{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}",0.0,0.0,-0.0013404391758259598,green,-0.6722674570013826,0.00895757869385037
2024-11-26,"{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}",0.0,0.0,-0.0024411127887078877,green,-0.7004964382143688,0.0032665696436839625
2024-11-27,"{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}",0.0,0.0,0.005642730947491399,green,-0.7082297115578217,0.004925157429777355
2024-11-28,"{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}",0.0,0.0,-0.0035594058029996666,green,-0.7493433494101238,0.0020617370358070714
2024-11-29,"{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}","{'510300': 0.1958999999999999, '513100': 0.2601, '518880': 0.204, '511260': 0.34}",0.0,0.0,0.004680051195109492,green,-0.7724828241350343,0.0028756917657002503
